-0.08952287, 0.2668427
-0.09026293, 0.2670317
-0.09032673, 0.2670479
-0.0903267, 0.2670479
-0.09032667, 0.2670479
-0.09032667, 0.2670479
-0.09032667, 0.2670479
-0.09032667, 0.2670479
-0.09032667, 0.2670479
-0.09032667, 0.2670479
-0.09032667, 0.2670479
-0.09032667, 0.2670478
-0.09032667, 0.2670478
-0.0903267, 0.2670478
-0.09032673, 0.2670478
-0.09032673, 0.2670478
-0.09032676, 0.2670477
-0.09032678, 0.2670477
-0.09032679, 0.2670477
-0.09032682, 0.2670477
-0.09032685, 0.2670477
-0.09032685, 0.2670477
-0.09032685, 0.2670476
-0.09032688, 0.2670476
-0.0903269, 0.2670476
-0.09061392, 0.2671212
-0.09151387, 0.2673492
-0.09243327, 0.267581
-0.09335265, 0.2678128
-0.09427205, 0.2680446
-0.09515306, 0.2682669
-0.09538287, 0.2683249
-0.09538286, 0.2683249
-0.09538284, 0.2683249
-0.09538283, 0.2683249
-0.09538281, 0.2683249
-0.0953828, 0.2683249
-0.0953828, 0.2683249
-0.09538279, 0.2683249
-0.0953828, 0.2683249
-0.09538277, 0.2683249
-0.09538278, 0.2683249
-0.09538279, 0.2683249
-0.09538277, 0.2683248
-0.09538278, 0.2683248
-0.09538276, 0.2683248
-0.09538276, 0.2683248
-0.09538279, 0.2683248
-0.0953828, 0.2683248
-0.0953828, 0.2683248
-0.0953828, 0.2683248
-0.09538921, 0.2683263
-0.09595698, 0.2684711
-0.09687542, 0.2687065
-0.09779366, 0.2689425
-0.09871197, 0.2691783
-0.09963033, 0.2694139
-0.1005488, 0.2696491
-0.1014674, 0.269884
-0.1023861, 0.2701182
-0.103305, 0.2703518
-0.1042241, 0.2705843
-0.1047925, 0.2707271
-0.1047989, 0.2707286
-0.1047989, 0.2707286
-0.1047989, 0.2707286
-0.1047989, 0.2707286
-0.1047989, 0.2707286
-0.1047989, 0.2707286
-0.1047989, 0.2707286
-0.1047998, 0.2708274
-0.1048051, 0.2716371
-0.1048105, 0.2725852
-0.1048156, 0.2735333
-0.1048195, 0.2744813
-0.104823, 0.2754295
-0.1048263, 0.2763775
-0.1048291, 0.2773256
-0.1048316, 0.2782736
-0.1048337, 0.2792217
-0.1048352, 0.2801698
-0.1048363, 0.2811178
-0.1048374, 0.2820659
-0.1048389, 0.283014
-0.1048427, 0.283962
-0.104848, 0.2849101
-0.1048534, 0.2858582
-0.1048584, 0.2868063
-0.1048609, 0.2877544
-0.1048621, 0.2887025
-0.1048635, 0.2896506
-0.1048656, 0.2905986
-0.104869, 0.2915401
-0.1048708, 0.2919023
-0.1048708, 0.2919023
-0.1048708, 0.2919023
-0.1048708, 0.2919023
-0.1048708, 0.2919023
-0.1048708, 0.2919023
-0.1048708, 0.2919023
-0.1048708, 0.2919022
-0.1048708, 0.2919021
-0.1048708, 0.2919021
-0.1048708, 0.2919021
-0.1048708, 0.2919021
-0.1048167, 0.2917748
-0.1044859, 0.2909924
-0.104117, 0.2901191
-0.1037497, 0.289245
-0.1033834, 0.2883706
-0.1030168, 0.2874961
-0.1026497, 0.2866219
-0.1022815, 0.2857482
-0.1019127, 0.2848745
-0.1015438, 0.284001
-0.101175, 0.2831276
-0.1008062, 0.2822542
-0.1004375, 0.2813806
-0.1000689, 0.2805069
-0.09970041, 0.2796333
-0.09933197, 0.2787596
-0.09896363, 0.2778859
-0.098736, 0.2773458
-0.09873343, 0.2773397
-0.09873343, 0.2773397
-0.09873342, 0.2773397
-0.09873342, 0.2773397
-0.0987334, 0.2773397
-0.09873342, 0.2773398
-0.09873339, 0.2773398
-0.09873337, 0.2773398
-0.09873333, 0.2773398
-0.09873333, 0.2773399
-0.09873331, 0.2773399
-0.09873331, 0.2773398
-0.09873331, 0.2773398
-0.09873331, 0.2773398
-0.09873328, 0.2773398
-0.09873327, 0.2773398
-0.09873325, 0.2773398
-0.09873324, 0.2773398
-0.09873321, 0.2773398
-0.09873319, 0.2773398
-0.09873318, 0.2773398
-0.09873318, 0.2773397
-0.09873316, 0.2773397
-0.09873315, 0.2773397
-0.09873313, 0.2773397
-0.09873312, 0.2773397
-0.0987331, 0.2773397
-0.09870736, 0.2772791
-0.09870221, 0.277267
-0.09870221, 0.277267
-0.0987022, 0.2772669
-0.09870222, 0.2772669
-0.09870223, 0.2772669
-0.09870221, 0.2772669
-0.0987022, 0.2772669
-0.0987022, 0.2772669
-0.09870221, 0.2772669
-0.0987022, 0.2772669
-0.0987022, 0.2772669
-0.0987022, 0.2772669
-0.0987022, 0.2772669
-0.09870221, 0.2772669
-0.09870222, 0.2772669
-0.09870224, 0.2772669
-0.09870225, 0.2772669
-0.09870225, 0.2772669
-0.09870225, 0.2772669
-0.09870226, 0.2772669
-0.09870226, 0.2772669
-0.09850406, 0.2767931
-0.09813628, 0.2759192
-0.09776872, 0.2750452
-0.09740144, 0.274171
-0.09703448, 0.2732968
-0.0966678, 0.2724224
-0.09630197, 0.2715477
-0.09593674, 0.2706727
-0.09557179, 0.2697976
-0.09520718, 0.2689223
-0.0948429, 0.268047
-0.09447861, 0.2671715
-0.09411415, 0.2662963
-0.09374919, 0.2654212
-0.09338242, 0.2645468
-0.09301398, 0.2636732
-0.092646, 0.2627994
-0.09247783, 0.2623987
-0.09247785, 0.2623987
-0.09247785, 0.2623987
-0.09247784, 0.2623987
-0.09247785, 0.2623987
-0.09247785, 0.2623987
-0.09247784, 0.2623987
-0.09247785, 0.2623987
-0.09247785, 0.2623987
-0.09247785, 0.2623987
-0.09247785, 0.2623987
-0.09235162, 0.2626668
-0.0919573, 0.2635073
-0.09155492, 0.2643658
-0.09115269, 0.2652244
-0.09075055, 0.266083
-0.09034854, 0.2669418
-0.08994666, 0.2678006
-0.08954493, 0.2686594
-0.08914339, 0.2695183
-0.08874196, 0.2703774
-0.08834133, 0.2712367
-0.08794302, 0.2720971
-0.08754546, 0.272958
-0.08714788, 0.2738188
-0.08675004, 0.2746795
-0.08635183, 0.27554
-0.08595323, 0.2764004
-0.08567891, 0.2769918
-0.08567059, 0.2770097
-0.08567059, 0.2770097
-0.08567059, 0.2770097
-0.08567058, 0.2770097
-0.08567058, 0.2770097
-0.08567058, 0.2770097
-0.08567058, 0.2770097
-0.08567058, 0.2770097
-0.08567059, 0.2770097
-0.08567058, 0.2770096
-0.08567055, 0.2770096
-0.08567057, 0.2770097
-0.08567056, 0.2770097
-0.08567054, 0.2770097
-0.08567053, 0.2770097
-0.08567054, 0.2770097
-0.08567054, 0.2770096
-0.08567053, 0.2770097
-0.08567053, 0.2770098
-0.08567053, 0.2770098
-0.08559269, 0.2771768
-0.08521882, 0.2779759
-0.08481648, 0.2788344
-0.08456837, 0.2793653
-0.08456559, 0.2793713
-0.08456559, 0.2793712
-0.08456559, 0.2793712
-0.08456562, 0.2793712
-0.08456559, 0.2793712
-0.08456559, 0.2793712
-0.08456558, 0.2793712
-0.08432253, 0.2792018
-0.08356237, 0.2786687
-0.08293765, 0.2782293
-0.08288387, 0.2781914
-0.08288389, 0.2781914
-0.08288389, 0.2781914
-0.08288389, 0.2781914
-0.08288389, 0.2781914
-0.08288389, 0.2781914
-0.08288389, 0.2781913
-0.08288389, 0.2781913
-0.08288389, 0.2781913
-0.08288389, 0.2781914
-0.08288386, 0.2781914
-0.08288386, 0.2781914
-0.08288386, 0.2781915
-0.08288388, 0.2781915
-0.08288389, 0.2781914
-0.08288389, 0.2781914
-0.08288389, 0.2781914
-0.08288389, 0.2781914
-0.08288389, 0.2781914
-0.08288389, 0.2781914
-0.08288389, 0.2781914
-0.08288389, 0.2781914
-0.0828839, 0.2781914
-0.0828839, 0.2781914
-0.0828839, 0.2781914
-0.08288391, 0.2781914
-0.08288391, 0.2781914
-0.08285173, 0.2781685
-0.08227132, 0.2777576
-0.08149699, 0.2772104
-0.08072253, 0.2766635
-0.07994787, 0.2761168
-0.07917305, 0.2755703
-0.07839811, 0.275024
-0.07762317, 0.2744778
-0.07684827, 0.2739314
-0.07607346, 0.2733849
-0.07529885, 0.2728381
-0.07452451, 0.272291
-0.07375047, 0.2717434
-0.07297654, 0.2711957
-0.07220259, 0.270648
-0.07142857, 0.2701003
-0.07065453, 0.2695528
-0.06988043, 0.2690053
-0.06910629, 0.2684578
-0.0683321, 0.2679105
-0.06755788, 0.2673632
-0.06678358, 0.2668159
-0.06600925, 0.2662688
-0.06523481, 0.2657218
-0.06445932, 0.2651763
-0.06368289, 0.2646321
-0.06290615, 0.2640883
-0.06212933, 0.2635447
-0.06135256, 0.263001
-0.06057586, 0.2624572
-0.05979924, 0.2619133
-0.05902269, 0.2613693
-0.05824624, 0.2608251
-0.05746989, 0.2602808
-0.05669363, 0.2597364
-0.0559178, 0.2591913
-0.05514346, 0.2586441
-0.05436963, 0.2580963
-0.05359576, 0.2575484
-0.05282174, 0.2570008
-0.05204753, 0.2564535
-0.05127239, 0.2559074
-0.05049594, 0.2553633
-0.0497195, 0.2548191
-0.04895992, 0.2542853
-0.04871771, 0.2541146
-0.0487177, 0.2541146
-0.04871771, 0.2541147
-0.04871771, 0.2541147
-0.04871772, 0.2541147
-0.04871772, 0.2541146
-0.04871772, 0.2541146
-0.04871773, 0.2541146
-0.04871773, 0.2541146
-0.04871773, 0.2541146
-0.04871773, 0.2541146
-0.04871774, 0.2541146
-0.04871774, 0.2541146
-0.04871774, 0.2541146
-0.04871772, 0.2541146
-0.04871772, 0.2541146
-0.04871773, 0.2541146
-0.04871772, 0.2541146
-0.04881386, 0.254214
-0.04940715, 0.2548217
-0.05007029, 0.2554993
-0.05073361, 0.2561769
-0.05139717, 0.2568541
-0.05206204, 0.25753
-0.05272802, 0.2582049
-0.05339424, 0.2588795
-0.05406043, 0.2595542
-0.05472657, 0.2602288
-0.05539244, 0.2609038
-0.05605667, 0.2615804
-0.0567199, 0.262258
-0.05738295, 0.2629357
-0.05804605, 0.2636134
-0.05870922, 0.264291
-0.0593725, 0.2649686
-0.06003587, 0.265646
-0.06069936, 0.2663233
-0.06136299, 0.2670005
-0.06202673, 0.2676776
-0.06269062, 0.2683545
-0.0633549, 0.2690311
-0.06402096, 0.2697059
-0.06468786, 0.2703798
-0.06535476, 0.2710538
-0.06602142, 0.2717279
-0.06668774, 0.2724024
-0.06735357, 0.2730775
-0.06801886, 0.273753
-0.06868342, 0.2744293
-0.06898768, 0.2747395
-0.06898768, 0.2747395
-0.06898768, 0.2747395
-0.06898768, 0.2747396
-0.06898768, 0.2747395
-0.06900509, 0.2747302
-0.06957864, 0.2744204
-0.07041297, 0.27397
-0.07124751, 0.27352
-0.07208214, 0.2730701
-0.07291679, 0.2726204
-0.07375149, 0.2721706
-0.07458625, 0.271721
-0.07542104, 0.2712714
-0.07625657, 0.2708232
-0.07708731, 0.27038
-0.07740686, 0.2702096
-0.07740686, 0.2702096
-0.07740686, 0.2702096
-0.07740686, 0.2702097
-0.07740684, 0.2702097
-0.07740684, 0.2702097
-0.07740683, 0.2702097
-0.07740683, 0.2702097
-0.07740683, 0.2702097
-0.07740682, 0.2702097
-0.07740681, 0.2702097
-0.07740678, 0.2702097
-0.07740677, 0.2702098
-0.07740676, 0.2702097
-0.07740676, 0.2702097
-0.07740673, 0.2702096
-0.07740671, 0.2702096
-0.0774067, 0.2702096
-0.07740667, 0.2702096
-0.07740665, 0.2702096
-0.07785991, 0.2699682
-0.07869598, 0.269521
-0.07953205, 0.2690739
-0.08036838, 0.2686273
-0.08120489, 0.268181
-0.08204146, 0.2677349
-0.08287805, 0.2672887
-0.0837146, 0.2668425
-0.08455107, 0.2663961
-0.0853875, 0.2659496
-0.08622385, 0.265503
-0.08706009, 0.2650561
-0.08789622, 0.2646091
-0.08873227, 0.2641619
-0.08956818, 0.2637143
-0.09040394, 0.2632666
-0.09123951, 0.2628185
-0.09207489, 0.26237
-0.09291002, 0.261921
-0.09374476, 0.2614714
-0.09457898, 0.2610207
-0.09503049, 0.260776
-0.09503049, 0.260776
-0.09503049, 0.260776
-0.09503052, 0.260776
-0.09503052, 0.260776
-0.09503052, 0.260776
-0.09503054, 0.260776
-0.09503054, 0.260776
-0.09503054, 0.260776
-0.09503051, 0.2607759
-0.09503049, 0.2607759
-0.09503052, 0.2607759
-0.09503054, 0.2607758
-0.09503054, 0.2607758
-0.09503055, 0.2607758
-0.09459817, 0.2608196
-0.09365485, 0.2609153
-0.09271145, 0.2610103
-0.09176805, 0.2611052
-0.09082463, 0.2612
-0.08988118, 0.2612946
-0.08893753, 0.2613873
-0.08799392, 0.2614802
-0.0870504, 0.2615739
-0.08610665, 0.2616655
-0.08516284, 0.2617561
-0.08421902, 0.2618465
-0.08327518, 0.2619369
-0.08233133, 0.2620275
-0.08138749, 0.2621181
-0.08044366, 0.2622088
-0.0794998, 0.2622997
-0.07855595, 0.2623906
-0.07761211, 0.2624817
-0.07666834, 0.2625729
-0.07579011, 0.2626578
-0.0756066, 0.2626755
-0.07560661, 0.2626755
-0.07560659, 0.2626755
-0.07560658, 0.2626755
-0.07560659, 0.2626755
-0.07560658, 0.2626755
-0.07560656, 0.2626755
-0.07560655, 0.2626755
-0.07560655, 0.2626755
-0.07560656, 0.2626755
-0.07560654, 0.2626755
-0.07560653, 0.2626755
-0.07560653, 0.2626755
-0.07560653, 0.2626755
-0.07560652, 0.2626755
-0.07560653, 0.2626755
-0.07560653, 0.2626755
-0.07560653, 0.2626755
-0.0755672, 0.2626792
-0.07485945, 0.2627483
-0.07391591, 0.2628417
-0.07297242, 0.2629358
-0.07202901, 0.2630305
-0.07108564, 0.2631257
-0.07014229, 0.2632211
-0.06919894, 0.2633165
-0.0682556, 0.2634117
-0.06731221, 0.2635067
-0.0663688, 0.2636012
-0.06542534, 0.2636954
-0.06448183, 0.2637891
-0.06353828, 0.2638823
-0.0625946, 0.2639742
-0.06165731, 0.2640636
-0.06129682, 0.2640983
-0.06129682, 0.2640983
-0.06129682, 0.2640983
-0.06129682, 0.2640983
-0.06129682, 0.2640983
-0.06129682, 0.2640983
-0.06129682, 0.2640983
-0.06129682, 0.2640983
-0.06129682, 0.2640983
-0.06129682, 0.2640984
-0.06129682, 0.2640984
-0.06129682, 0.2640983
-0.06129682, 0.2640984
-0.06147563, 0.2639427
-0.06216164, 0.2633468
-0.06287607, 0.2627234
-0.063589, 0.2620983
-0.06430157, 0.2614729
-0.06501411, 0.2608474
-0.06572666, 0.260222
-0.06643924, 0.2595966
-0.06715187, 0.2589711
-0.06786451, 0.2583458
-0.06857719, 0.2577204
-0.06928991, 0.257095
-0.07000267, 0.2564698
-0.07071545, 0.2558446
-0.07142828, 0.2552194
-0.07214116, 0.2545941
-0.0728546, 0.2539696
-0.07339082, 0.2535025
-0.07342062, 0.2534766
-0.07342063, 0.2534766
-0.07342063, 0.2534766
-0.07342064, 0.2534766
-0.07342064, 0.2534766
-0.07342064, 0.2534766
-0.07342064, 0.2534766
-0.07342064, 0.2534766
-0.07342064, 0.2534766
-0.07342064, 0.2534766
-0.07342064, 0.2534766
-0.07342065, 0.2534766
-0.07342064, 0.2534766
-0.07342064, 0.2534766
-0.07342065, 0.2534766
-0.07342069, 0.2534766
-0.0734207, 0.2534766
-0.0734207, 0.2534766
-0.0734257, 0.2534723
-0.07386786, 0.2530879
-0.0745822, 0.2524645
-0.07529712, 0.2518418
-0.07601257, 0.2512196
-0.0767281, 0.2505976
-0.07744365, 0.2499755
-0.07815921, 0.2493536
-0.07887473, 0.2487314
-0.07959025, 0.2481093
-0.08030573, 0.2474871
-0.08102111, 0.2468649
-0.08173643, 0.2462426
-0.08245172, 0.2456202
-0.08316693, 0.2449978
-0.08388204, 0.2443752
-0.0845971, 0.2437526
-0.0853121, 0.2431298
-0.08602703, 0.242507
-0.08674189, 0.2418841
-0.08745664, 0.2412611
-0.0881713, 0.2406379
-0.08888557, 0.2400144
-0.0895988, 0.2393896
-0.09031096, 0.2387636
-0.09102281, 0.2381373
-0.09173473, 0.237511
-0.09244677, 0.2368848
-0.09315898, 0.2362589
-0.09387138, 0.2356332
-0.09458403, 0.2350077
-0.09529696, 0.2343826
-0.09601021, 0.2337578
-0.09672389, 0.2331336
-0.09743824, 0.2325101
-0.09804922, 0.2319785
-0.09812379, 0.2319137
-0.09812379, 0.2319138
-0.09812379, 0.2319138
-0.09812379, 0.2319137
-0.09812379, 0.2319137
-0.09812379, 0.2319137
-0.09812379, 0.2319137
-0.09812379, 0.2319138
-0.09812379, 0.2319138
-0.09812379, 0.2319138
-0.0981238, 0.2319138
-0.0981238, 0.2319138
-0.0981238, 0.2319138
-0.0982311, 0.23219
-0.09856573, 0.2330559
-0.09890751, 0.2339402
-0.09924995, 0.2348244
-0.09959293, 0.2357084
-0.09993646, 0.2365921
-0.1002802, 0.2374757
-0.1006239, 0.2383593
-0.1009676, 0.2392428
-0.1013112, 0.2401265
-0.1016548, 0.2410103
-0.1019983, 0.2418941
-0.1023417, 0.2427778
-0.1026851, 0.2436616
-0.1030285, 0.2445454
-0.1033717, 0.2454291
-0.1037149, 0.2463129
-0.1040575, 0.247197
-0.1043978, 0.2480819
-0.1047372, 0.2489672
-0.1050763, 0.2498526
-0.1054156, 0.2507381
-0.1057548, 0.2516235
-0.1060942, 0.2525089
-0.1064337, 0.2533942
-0.1067732, 0.2542794
-0.1071128, 0.2551647
-0.1074525, 0.2560499
-0.1077924, 0.2569351
-0.1081324, 0.2578202
-0.1084725, 0.2587052
-0.1088128, 0.2595902
-0.1091532, 0.2604752
-0.1094941, 0.26136
-0.1098375, 0.2622438
-0.1101818, 0.2631272
-0.1105262, 0.2640106
-0.1108704, 0.2648941
-0.1111904, 0.2657163
-0.1112573, 0.2658882
-0.1112573, 0.2658882
-0.1112573, 0.2658882
-0.1112573, 0.2658882
-0.1112573, 0.2658882
-0.1112573, 0.2658882
-0.1112573, 0.2658882
-0.1112573, 0.2658882
-0.1112573, 0.2658882
-0.1112573, 0.2658882
-0.1112573, 0.2658882
-0.1112573, 0.2658882
-0.1112573, 0.2658882
-0.1112573, 0.2658882
-0.1112573, 0.2658882
-0.1112573, 0.2658882
-0.1112573, 0.2658882
-0.1112573, 0.2658881
-0.1112573, 0.2658881
-0.1112573, 0.2658881
-0.1112573, 0.2658881
-0.1113069, 0.2660172
-0.1116126, 0.2668096
-0.111953, 0.2676945
-0.1122934, 0.2685794
-0.1126352, 0.2694638
-0.1129779, 0.2703477
-0.113321, 0.2712316
-0.1135568, 0.2718393
-0.1135639, 0.2718577
-0.1135639, 0.2718577
-0.1135639, 0.2718577
-0.1135639, 0.2718577
-0.1135639, 0.2718577
-0.1137007, 0.2718374
-0.1145408, 0.2717122
-0.1154786, 0.271573
-0.1164165, 0.2714341
-0.1173544, 0.2712954
-0.1182924, 0.2711566
-0.1192303, 0.271018
-0.1201683, 0.2708794
-0.1211063, 0.2707408
-0.1220443, 0.2706023
-0.1229823, 0.270464
-0.1239203, 0.2703257
-0.1248583, 0.2701874
-0.1257963, 0.2700493
-0.1267343, 0.2699111
-0.1276724, 0.2697732
-0.1286107, 0.269637
-0.1295492, 0.2695021
-0.1304877, 0.2693675
-0.1314262, 0.2692328
-0.1323647, 0.269098
-0.1333032, 0.268963
-0.1342417, 0.2688276
-0.13518, 0.2686915
-0.1361181, 0.2685541
-0.1370562, 0.2684161
-0.1379942, 0.2682782
-0.1389323, 0.2681403
-0.1398705, 0.2680026
-0.1408086, 0.267865
-0.1417468, 0.2677276
-0.1426849, 0.2675903
-0.143623, 0.2674532
-0.1445613, 0.2673163
-0.1454931, 0.2671806
-0.1458515, 0.2671285
-0.1458515, 0.2671285
-0.1458515, 0.2671285
-0.1458515, 0.2671285
-0.1458515, 0.2671285
-0.1458515, 0.2671285
-0.1458515, 0.2671285
-0.1458515, 0.2671284
-0.1458515, 0.2671284
-0.1458515, 0.2671284
-0.1458515, 0.2671284
-0.1458515, 0.2671284
-0.1458515, 0.2671284
-0.1458515, 0.2671284
-0.1458515, 0.2671284
-0.1458515, 0.2671284
-0.1458515, 0.2671284
-0.1458514, 0.2671284
-0.1458514, 0.2671284
-0.1458514, 0.2671284
-0.1458514, 0.2671284
-0.1458514, 0.2671284
-0.1462817, 0.2670674
-0.1472204, 0.2669342
-0.1481593, 0.2668017
-0.1490981, 0.266669
-0.1500368, 0.2665358
-0.1509755, 0.2664021
-0.1519141, 0.2662676
-0.1528459, 0.2661327
-0.1532042, 0.2660804
-0.1532043, 0.2660804
-0.1532043, 0.2660804
-0.1532043, 0.2660804
-0.1535152, 0.2663841
-0.1541931, 0.2670469
-0.1548715, 0.2677094
-0.15555, 0.2683716
-0.1562285, 0.2690338
-0.1569072, 0.2696959
-0.1575863, 0.2703575
-0.1582656, 0.2710191
-0.1589445, 0.2716808
-0.1596234, 0.2723427
-0.1603023, 0.2730045
-0.1609814, 0.2736662
-0.1616605, 0.2743278
-0.1623397, 0.2749894
-0.163019, 0.2756509
-0.1636984, 0.2763123
-0.164378, 0.2769735
-0.1650576, 0.2776347
-0.1657373, 0.2782956
-0.1661056, 0.2786536
-0.1661056, 0.2786536
-0.1661055, 0.2786536
-0.1661055, 0.2786536
-0.1661055, 0.2786536
-0.1661055, 0.2786536
-0.1661054, 0.2786535
-0.1661055, 0.2786535
-0.1661055, 0.2786534
-0.1661055, 0.2786534
-0.1661055, 0.2786534
-0.1661055, 0.2786534
-0.1661055, 0.2786534
-0.1661055, 0.2786534
-0.1661055, 0.2786534
-0.1661055, 0.2786534
-0.1661055, 0.2786534
-0.1661055, 0.2786534
-0.1661055, 0.2786534
-0.1661055, 0.2786534
-0.1661055, 0.2786534
-0.1661055, 0.2786534
-0.1664171, 0.2789563
-0.1670983, 0.2796158
-0.1677801, 0.2802747
-0.1684623, 0.2809331
-0.169145, 0.281591
-0.1698276, 0.282249
-0.1705099, 0.2829072
-0.1711919, 0.2835659
-0.1718733, 0.2842251
-0.172549, 0.2848807
-0.1728085, 0.2851332
-0.1728085, 0.2851331
-0.1728085, 0.2851332
-0.1728085, 0.2851332
-0.1728085, 0.2851332
-0.1728085, 0.2851332
-0.1728085, 0.2851332
-0.1728085, 0.2851332
-0.1728085, 0.2851331
-0.1728085, 0.2851331
-0.1728085, 0.2851331
-0.1728085, 0.2851331
-0.1728085, 0.285133
-0.1727098, 0.2851304
-0.1719003, 0.2851045
-0.1709527, 0.2850741
-0.170005, 0.285044
-0.1690574, 0.2850141
-0.1681097, 0.2849845
-0.167162, 0.2849548
-0.1662143, 0.284925
-0.1652666, 0.2848954
-0.164319, 0.2848661
-0.1633713, 0.2848367
-0.1624236, 0.2848074
-0.1614759, 0.2847781
-0.1605283, 0.2847491
-0.1595806, 0.2847202
-0.1589949, 0.2847023
-0.1589883, 0.2847021
-0.1589883, 0.2847021
-0.1589883, 0.2847021
-0.1589884, 0.2847021
-0.1589883, 0.284702
-0.1589884, 0.2847019
-0.1589884, 0.2847019
-0.1589884, 0.2847019
-0.1589884, 0.2847019
-0.1589884, 0.2847019
-0.1589884, 0.2847019
-0.1589884, 0.2847019
-0.1589884, 0.2847019
-0.1589884, 0.2847019
-0.1589883, 0.2847019
-0.1589883, 0.2847019
-0.1589883, 0.284702
-0.1589884, 0.284702
-0.1589884, 0.284702
-0.1589884, 0.284702
-0.1589884, 0.284702
-0.1589884, 0.2847021
-0.1588897, 0.2846989
-0.1580802, 0.284675
-0.1571325, 0.2846473
-0.1561848, 0.2846189
-0.1552372, 0.2845904
-0.1542895, 0.2845623
-0.1533418, 0.2845343
-0.1523942, 0.2845066
-0.1514465, 0.2844792
-0.1504988, 0.2844519
-0.1495511, 0.2844247
-0.1486035, 0.2843976
-0.1476557, 0.2843709
-0.1467079, 0.2843446
-0.14576, 0.2843187
-0.1448122, 0.2842934
-0.1438643, 0.2842689
-0.1429164, 0.2842455
-0.1424819, 0.2842354
-0.1424819, 0.2842355
-0.1424819, 0.2842355
-0.1424819, 0.2842355
-0.1424819, 0.2842354
-0.1424819, 0.2842354
-0.1424819, 0.2842354
-0.1424819, 0.2842354
-0.1424819, 0.2842354
-0.1424819, 0.2842354
-0.1424819, 0.2842354
-0.1424819, 0.2842355
-0.1424819, 0.2842355
-0.1424819, 0.2842355
-0.1429954, 0.2842277
-0.1439435, 0.2842143
-0.1448916, 0.2842005
-0.1458397, 0.2841867
-0.1467877, 0.2841729
-0.1477358, 0.2841592
-0.1486839, 0.2841461
-0.149632, 0.2841356
-0.15058, 0.2841261
-0.1515281, 0.2841162
-0.1524762, 0.2841039
-0.1534243, 0.2840905
-0.1543723, 0.284077
-0.1553204, 0.2840636
-0.1562685, 0.2840503
-0.1572166, 0.284037
-0.1581647, 0.284024
-0.1591128, 0.2840111
-0.1600608, 0.2839984
-0.1610089, 0.2839858
-0.161957, 0.2839735
-0.1629051, 0.2839613
-0.1638532, 0.2839494
-0.1648012, 0.2839377
-0.1657493, 0.2839265
-0.1666974, 0.2839157
-0.1675072, 0.2839068
-0.167606, 0.2839057
-0.167606, 0.2839057
-0.167606, 0.2839057
-0.167606, 0.2839057
-0.167606, 0.2839057
-0.167606, 0.2839057
-0.167606, 0.2839057
-0.167606, 0.2839056
-0.167606, 0.2839056
-0.1676061, 0.2839056
-0.1676061, 0.2839056
-0.1676061, 0.2839056
-0.1676061, 0.2839056
-0.1676061, 0.2839056
-0.1676061, 0.2839056
-0.1676062, 0.2839056
-0.1676062, 0.2839056
-0.1676062, 0.2839056
-0.1676062, 0.2839056
-0.1676062, 0.2839056
-0.1676062, 0.2839056
-0.1676458, 0.2839053
-0.1683568, 0.2838997
-0.1693049, 0.283893
-0.1702529, 0.283886
-0.1708388, 0.283881
-0.1708454, 0.2838809
-0.1708454, 0.2838809
-0.17088, 0.283862
-0.1715022, 0.2835177
-0.1723312, 0.2830575
-0.1731601, 0.2825973
-0.1739889, 0.282137
-0.1748177, 0.2816767
-0.1756465, 0.2812163
-0.1764753, 0.2807559
-0.1773042, 0.2802955
-0.1781327, 0.2798342
-0.1789598, 0.2793709
-0.1797865, 0.2789068
-0.1806131, 0.2784425
-0.1814398, 0.2779782
-0.1822665, 0.277514
-0.1830933, 0.2770499
-0.1839201, 0.2765858
-0.1847469, 0.2761217
-0.1855737, 0.2756578
-0.1864006, 0.275194
-0.1872283, 0.2747313
-0.1880569, 0.2742706
-0.1888858, 0.2738101
-0.1897147, 0.2733498
-0.1905435, 0.2728893
-0.1913723, 0.2724287
-0.1922009, 0.2719679
-0.1930294, 0.2715067
-0.1938577, 0.2710452
-0.1946854, 0.2705827
-0.1955124, 0.270119
-0.1963393, 0.2696549
-0.1971661, 0.2691908
-0.197993, 0.2687269
-0.19882, 0.2682631
-0.1996471, 0.2677994
-0.2004742, 0.2673359
-0.2013015, 0.2668725
-0.2021289, 0.2664093
-0.2029564, 0.2659464
-0.203784, 0.2654836
-0.2042956, 0.2651978
-0.2043014, 0.2651946
-0.2043014, 0.2651946
-0.2043014, 0.2651947
-0.2043014, 0.2651947
-0.2043014, 0.2651947
-0.2043014, 0.2651947
-0.2043014, 0.2651947
-0.2043014, 0.2651947
-0.2043014, 0.2651947
-0.2043014, 0.2651947
-0.2043014, 0.2651947
-0.2043014, 0.2651947
-0.2043014, 0.2651947
-0.2043014, 0.2651947
-0.2043014, 0.2651948
-0.2043014, 0.2651948
-0.2043014, 0.2651948
-0.2043014, 0.2651948
-0.2043014, 0.2651948
-0.2043014, 0.2651948
-0.2043014, 0.2651948
-0.2043014, 0.2651948
-0.2043014, 0.2651948
-0.2043014, 0.2651948
-0.2043072, 0.2651916
-0.2043701, 0.2651557
-0.2043701, 0.2651557
-0.2043701, 0.2651557
-0.2043702, 0.2651557
-0.2043702, 0.2651557
-0.2043702, 0.2651557
-0.2043702, 0.2651558
-0.2043702, 0.2651558
-0.2043702, 0.2651558
-0.2043702, 0.2651558
-0.2043702, 0.2651558
-0.2043702, 0.2651558
