-0.01767333, -0.003217531
-0.01731129, -0.003209946
-0.01636993, -0.003193889
-0.01542186, -0.003197197
-0.01447424, -0.003225691
-0.01352778, -0.00328042
-0.01258266, -0.00335557
-0.01163753, -0.003430807
-0.01069155, -0.003494175
-0.00974455, -0.003539428
-0.008796743, -0.003561675
-0.007848677, -0.003558161
-0.00690109, -0.003528177
-0.005954697, -0.003471577
-0.005010268, -0.003388531
-0.004067418, -0.003288575
-0.003124334, -0.003190799
-0.002180575, -0.003099816
-0.001235886, -0.003019123
-0.0002900496, -0.002953368
0.0006569618, -0.0029079
0.001604823, -0.002887281
0.002552886, -0.00289374
0.003138632, -0.002910683
0.003145211, -0.002910943
0.003145211, -0.002910943
0.003145211, -0.002910943
0.00314521, -0.002910943
0.003145211, -0.002910942
0.003145211, -0.002910943
0.003145211, -0.002910942
0.003145211, -0.002910943
0.003145211, -0.002910943
0.003145211, -0.002910943
0.003145211, -0.002910943
0.003145211, -0.002910943
0.003140989, -0.002905889
0.002758015, -0.002462391
0.002121973, -0.001759323
0.00146606, -0.00107474
0.0007911864, -0.0004088714
9.84751E-05, 0.0002384476
-0.0006008722, 0.0008786544
-0.001289391, 0.001530459
-0.001960979, 0.00219968
-0.002614385, 0.00288665
-0.003250183, 0.003589992
-0.00387006, 0.004307427
-0.004476206, 0.005036496
-0.005068959, 0.005776493
-0.005644857, 0.006529659
-0.006200975, 0.007297546
-0.00674027, 0.0080774
-0.007283633, 0.0088544
-0.007844712, 0.00961868
-0.008426189, 0.01036755
-0.009028236, 0.01109996
-0.009650532, 0.01181529
-0.01029261, 0.01251292
-0.01095395, 0.01319231
-0.01163022, 0.01385692
-0.01230307, 0.01452497
-0.01296038, 0.01520826
-0.01359904, 0.01590906
-0.01421797, 0.01662735
-0.01481256, 0.01735744
-0.0150366, 0.01764199
-0.0150366, 0.01764199
-0.0150366, 0.01764199
-0.0150366, 0.01764199
-0.0150366, 0.01764199
-0.0150366, 0.01764199
-0.0150366, 0.01764199
-0.0150366, 0.01764199
-0.0150366, 0.01764199
-0.0150366, 0.01764199
-0.0150366, 0.01764199
-0.0150366, 0.01764199
-0.0150366, 0.01764199
-0.0150366, 0.01764199
-0.0150366, 0.01764199
-0.0150366, 0.01764199
-0.0150366, 0.01764199
-0.0150366, 0.01764199
-0.0150366, 0.01764199
-0.0150366, 0.01764199
-0.0150366, 0.01764199
-0.0150366, 0.01764199
-0.01501824, 0.01734626
-0.01495829, 0.01641982
-0.01488067, 0.0154749
-0.01477873, 0.01453231
-0.01465084, 0.01359288
-0.01449786, 0.0126572
-0.0143321, 0.01172365
-0.01416565, 0.01079023
-0.01399531, 0.009857518
-0.01381108, 0.008927475
-0.01360508, 0.008002033
-0.01337416, 0.007082494
-0.01311771, 0.006169749
-0.01283577, 0.005264551
-0.01252851, 0.004367637
-0.01219614, 0.003479717
-0.01183892, 0.002601502
-0.0114571, 0.001733695
-0.01105098, 0.0008769957
-0.01062085, 3.209955E-05
-0.01016701, -0.0008002997
-0.009689755, -0.001619503
-0.009189418, -0.002424812
-0.008666433, -0.003215608
-0.008129633, -0.003997156
-0.00761308, -0.004768532
-0.007451564, -0.00501693
-0.007451564, -0.00501693
-0.007451564, -0.00501693
-0.007451564, -0.00501693
-0.007451564, -0.00501693
-0.007451564, -0.00501693
-0.007451564, -0.00501693
-0.007451564, -0.00501693
-0.007451564, -0.00501693
-0.007451564, -0.00501693
-0.007451564, -0.00501693
-0.007451564, -0.00501693
-0.007451564, -0.00501693
-0.007451564, -0.00501693
-0.007451564, -0.00501693
-0.007451564, -0.00501693
-0.007451564, -0.00501693
-0.007451564, -0.00501693
-0.007461541, -0.004999882
-0.007796061, -0.004440458
-0.008305571, -0.003640943
-0.008835849, -0.002854981
-0.009371431, -0.002072595
-0.009895044, -0.00128219
-0.01039862, -0.0004788912
-0.01087999, 0.0003379003
-0.01133844, 0.001167777
-0.01177351, 0.002010146
-0.01218485, 0.002864353
-0.01257213, 0.003729733
-0.01293505, 0.004605604
-0.01327334, 0.005491287
-0.0135867, 0.00638609
-0.01387491, 0.007289307
-0.01413773, 0.008200238
-0.01437494, 0.009118168
-0.01458637, 0.01004238
-0.01477186, 0.01097214
-0.01493143, 0.01190671
-0.01507504, 0.01284391
-0.01522542, 0.01378005
-0.01537014, 0.01471705
-0.01549381, 0.01565705
-0.01559554, 0.0165997
-0.01567549, 0.01747836
-0.01569108, 0.01766206
-0.01569108, 0.01766207
-0.01569108, 0.01766206
-0.01569108, 0.01766206
-0.01569108, 0.01766206
-0.01569108, 0.01766207
-0.01569108, 0.01766206
-0.01569108, 0.01766207
-0.01569108, 0.01766207
-0.01569108, 0.01766207
-0.01569108, 0.01766207
-0.01569109, 0.01766207
-0.01569109, 0.01766207
-0.01569108, 0.01766207
-0.01569108, 0.01766207
-0.01569109, 0.01766207
-0.01569108, 0.01766207
-0.01569109, 0.01766207
-0.01568547, 0.01756347
-0.01563659, 0.01675512
-0.01556294, 0.01580994
-0.01546491, 0.01486697
-0.01534089, 0.01392705
-0.01519088, 0.01299093
-0.01502221, 0.01205793
-0.01484952, 0.01112567
-0.01467092, 0.01019454
-0.01447581, 0.009266767
-0.01425742, 0.008344206
-0.0140138, 0.00742799
-0.01374467, 0.006518936
-0.01345014, 0.005617794
-0.01313041, 0.004725267
-0.01278574, 0.00384208
-0.0124164, 0.002968925
-0.01202263, 0.002106506
-0.01160475, 0.001255498
-0.01116308, 0.0004165977
-0.01069793, -0.0004095156
-0.01020965, -0.001222185
-0.009698578, -0.002020729
-0.009165092, -0.002804468
-0.008609799, -0.003572922
-0.008042836, -0.00433287
-0.007486491, -0.005100589
-0.006954046, -0.00587708
-0.006754436, -0.006179228
-0.006754436, -0.006179228
-0.006754435, -0.006179228
-0.006754436, -0.006179229
-0.006754437, -0.00617923
